siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 06:00:00",3.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 07:00:00",38.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 07:00:00",22.88
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 07:00:00",77.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 07:00:00",25.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 07:00:00",0.49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 07:00:00",5.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 08:00:00",16.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 08:00:00",45.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 08:00:00",0.39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 08:00:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 08:00:00",25.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 08:00:00",54.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 09:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 09:00:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 09:00:00",55.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 09:00:00",51.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 09:00:00",10.88
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 09:00:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 10:00:00",0.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 10:00:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 10:00:00",57.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 10:00:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 10:00:00",8.98
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 10:00:00",48.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 11:00:00",3.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 11:00:00",54.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 11:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 11:00:00",8.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 11:00:00",64.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 11:00:00",0.29
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 12:00:00",6.93
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 12:00:00",22.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 12:00:00",0.24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 12:00:00",2.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 12:00:00",43.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 12:00:00",64.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 13:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 13:00:00",6.34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 13:00:00",42.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 13:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 13:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 13:00:00",60.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 14:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 14:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 14:00:00",7.16
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 14:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 14:00:00",57.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 14:00:00",37.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 15:00:00",2.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 15:00:00",55.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 15:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 15:00:00",7.78
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 15:00:00",40.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 15:00:00",0.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 16:00:00",42.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 16:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 16:00:00",0.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 16:00:00",8.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 16:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 16:00:00",64.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 17:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 17:00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 17:00:00",10.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 17:00:00",0.29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 17:00:00",45.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 17:00:00",64.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 18:00:00",45.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 18:00:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 18:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 18:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 18:00:00",14.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 18:00:00",58.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 19:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 19:00:00",57.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 19:00:00",12.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 19:00:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 19:00:00",40.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 19:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 20:00:00",8.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 20:00:00",48.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 20:00:00",65.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 20:00:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 20:00:00",0.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 20:00:00",1.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 21:00:00",44.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 21:00:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 21:00:00",0.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 21:00:00",1.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 21:00:00",69.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 21:00:00",6.66
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 22:00:00",7.17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 22:00:00",0.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 22:00:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 22:00:00",42.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 22:00:00",61.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 22:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-15 23:00:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-15 23:00:00",50.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-15 23:00:00",24.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-15 23:00:00",0.27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-15 23:00:00",57.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-15 23:00:00",8.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 00:00:00",8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 00:00:00",59
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 00:00:00",42.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 00:00:00",.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 00:00:00",2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 00:00:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 01:00:00",6.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 01:00:00",18.38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 01:00:00",34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 01:00:00",64
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 01:00:00",16.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 01:00:00",.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 02:00:00",14.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 02:00:00",21.71
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 02:00:00",.41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 02:00:00",80
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 02:00:00",36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 02:00:00",14.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 03:00:00",27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 03:00:00",57
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 03:00:00",25.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 03:00:00",13.87
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 03:00:00",.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 03:00:00",9.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 04:00:00",.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 04:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 04:00:00",7.49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 04:00:00",36
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 04:00:00",29.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 04:00:00",2.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 05:00:00",5.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 05:00:00",9.75
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 05:00:00",41
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 05:00:00",.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 05:00:00",26.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 05:00:00",22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 06:00:00",.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 06:00:00",29
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 06:00:00",18.52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 06:00:00",53
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 06:00:00",17.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 06:00:00",8.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 07:00:00",65
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 07:00:00",18.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 07:00:00",8.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 07:00:00",.49
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 07:00:00",30
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 07:00:00",21.99
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 08:00:00",18.73
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 08:00:00",.44
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 08:00:00",5.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 08:00:00",37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 08:00:00",27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 08:00:00",66
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 09:00:00",55
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 09:00:00",.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 09:00:00",4.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 09:00:00",48.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 09:00:00",19.99
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 09:00:00",24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 10:00:00",3.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 10:00:00",15.03
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 10:00:00",29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 10:00:00",68.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 10:00:00",58
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 10:00:00",.37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 11:00:00",57
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 11:00:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 11:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 11:00:00",.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 11:00:00",11.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 11:00:00",72.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 12:00:00",9.26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 12:00:00",45
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 12:00:00",60.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 12:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 12:00:00",.24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 12:00:00",17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 13:00:00",35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 13:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 13:00:00",7.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 13:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 13:00:00",.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 13:00:00",2.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 14:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 14:00:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 14:00:00",65.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 14:00:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 14:00:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 14:00:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 15:00:00",46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 15:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 15:00:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 15:00:00",71.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 15:00:00",.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 15:00:00",9.59
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 16:00:00",62
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 16:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 16:00:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 16:00:00",11.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 16:00:00",45
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 16:00:00",.27
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 17:00:00",.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 17:00:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 17:00:00",52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 17:00:00",57
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 17:00:00",15.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 17:00:00",19
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 18:00:00",49.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 18:00:00",.31
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 18:00:00",53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 18:00:00",15.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 18:00:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 18:00:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 19:00:00",44.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 19:00:00",16.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 19:00:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 19:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 19:00:00",.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 19:00:00",51
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 20:00:00",25
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 20:00:00",.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 20:00:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 20:00:00",21.49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 20:00:00",48
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 20:00:00",34.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 21:00:00",.84
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 21:00:00",2.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 21:00:00",17.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 21:00:00",61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 21:00:00",31.64
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 21:00:00",24
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 22:00:00",.56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 22:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 22:00:00",30
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 22:00:00",21.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 22:00:00",66
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 22:00:00",27.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-16 23:00:00",.55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-16 23:00:00",20.86
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-16 23:00:00",72
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-16 23:00:00",3.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-16 23:00:00",28
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-16 23:00:00",23.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 00:00:00",20.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 00:00:00",4.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 00:00:00",0.54
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 00:00:00",19.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 00:00:00",76.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 00:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 01:00:00",17.52
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 01:00:00",4.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 01:00:00",0.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 01:00:00",19.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 01:00:00",63.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 01:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 02:00:00",17.95
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 02:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 02:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 02:00:00",17.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 02:00:00",62.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 02:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 03:00:00",10.76
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 03:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 03:00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 03:00:00",23.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 03:00:00",54.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 03:00:00",34.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 04:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 04:00:00",7.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 04:00:00",45.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 04:00:00",28.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 04:00:00",0.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 04:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 05:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 05:00:00",9.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 05:00:00",56.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 05:00:00",26.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 05:00:00",0.34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 05:00:00",5.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 06:00:00",28.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 06:00:00",17.05
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 06:00:00",60.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 06:00:00",22.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 06:00:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 06:00:00",6.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 07:00:00",7.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 07:00:00",0.56
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 07:00:00",19.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 07:00:00",81.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 07:00:00",20.95
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 07:00:00",36.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-10-17 08:00:00",0.56
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-10-17 08:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-10-17 08:00:00",27.32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-10-17 08:00:00",70.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-10-17 08:00:00",36.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-10-17 08:00:00",5.1
