siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 14:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 14:00:00",0.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 14:00:00",1.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 14:00:00",13.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 14:00:00",28.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 14:00:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 15:00:00",27.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 15:00:00",17.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 15:00:00",0.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 15:00:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 15:00:00",3.55
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 15:00:00",1.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 16:00:00",0.12
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 16:00:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 16:00:00",4.65
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 16:00:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 16:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 16:00:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 17:00:00",4.75
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 17:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 17:00:00",0.13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 17:00:00",4.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 17:00:00",24.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 17:00:00",11.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 18:00:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 18:00:00",5.65
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 18:00:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 18:00:00",0.13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 18:00:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 18:00:00",21.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 19:00:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 19:00:00",16.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 19:00:00",0.36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 19:00:00",3.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 19:00:00",14.05
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 19:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 20:00:00",14.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 20:00:00",17.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 20:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 20:00:00",3.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 20:00:00",15.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 20:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 21:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 21:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 21:00:00",10.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 21:00:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 21:00:00",19.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 21:00:00",0.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 22:00:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 22:00:00",12.05
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 22:00:00",26.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 22:00:00",5.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 22:00:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 22:00:00",16.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-25 23:00:00",11.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-25 23:00:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-25 23:00:00",10.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-25 23:00:00",38.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-25 23:00:00",13.31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-25 23:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 00:00:00",13.13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 00:00:00",41.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 00:00:00",0.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 00:00:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 00:00:00",9.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 00:00:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 01:00:00",6.55
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 01:00:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 01:00:00",14.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 01:00:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 01:00:00",3.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 01:00:00",4.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 02:00:00",8.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 02:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 02:00:00",12.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 02:00:00",0.19
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 02:00:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 02:00:00",5.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 03:00:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 03:00:00",0.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 03:00:00",2.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 03:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 03:00:00",5.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 03:00:00",12.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 04:00:00",4.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 04:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 04:00:00",11.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 04:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 04:00:00",5.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 04:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 05:00:00",2.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 05:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 05:00:00",4.12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 05:00:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 05:00:00",14.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 05:00:00",0.14
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 06:00:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 06:00:00",6.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 06:00:00",0.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 06:00:00",12.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 06:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 06:00:00",6.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 07:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 07:00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 07:00:00",17.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 07:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 07:00:00",4.79
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 07:00:00",11.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 08:00:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 08:00:00",3.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 08:00:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 08:00:00",24.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 08:00:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 08:00:00",4.62
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 09:00:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 09:00:00",12.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 09:00:00",7.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 09:00:00",11.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 09:00:00",28.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 09:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 10:00:00",23.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 10:00:00",4.45
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 10:00:00",12.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 10:00:00",0.12
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 10:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 10:00:00",8.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 11:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 11:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 11:00:00",4.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 11:00:00",0.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 11:00:00",25.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 11:00:00",2.57
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 12:00:00",26.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 12:00:00",3.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 12:00:00",1.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 12:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 12:00:00",0.09
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 12:00:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 13:00:00",24.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 13:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 13:00:00",0.09
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 13:00:00",5.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 13:00:00",1.59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 13:00:00",1.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 14:00:00",1.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 14:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 14:00:00",0.08
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 14:00:00",24.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 14:00:00",7.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 14:00:00",1.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 15:00:00",21.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 15:00:00",2.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 15:00:00",2.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 15:00:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 15:00:00",8.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 15:00:00",0.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 16:00:00",0.16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 16:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 16:00:00",5.06
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 16:00:00",3.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 16:00:00",2.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 16:00:00",22.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 17:00:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 17:00:00",3.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 17:00:00",23.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 17:00:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 17:00:00",4.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 17:00:00",8.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 18:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 18:00:00",4.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 18:00:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 18:00:00",8.94
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 18:00:00",21.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 18:00:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 19:00:00",10.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 19:00:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 19:00:00",14.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 19:00:00",58.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 19:00:00",14.26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 19:00:00",13.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 20:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 20:00:00",5.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 20:00:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 20:00:00",10.16
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 20:00:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 20:00:00",17.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 21:00:00",10.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 21:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 21:00:00",15.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 21:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 21:00:00",11.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 21:00:00",10.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 22:00:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 22:00:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 22:00:00",17.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 22:00:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 22:00:00",8.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 22:00:00",6.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-26 23:00:00",21.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-26 23:00:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-26 23:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-26 23:00:00",16.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-26 23:00:00",5.68
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-26 23:00:00",9.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 00:00:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 00:00:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 00:00:00",6.47
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 00:00:00",14.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 00:00:00",11.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 00:00:00",9.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 01:00:00",9.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 01:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 01:00:00",0.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 01:00:00",18.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 01:00:00",7.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 01:00:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 02:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 02:00:00",0.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 02:00:00",10.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 02:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 02:00:00",5.89
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 02:00:00",4.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 03:00:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 03:00:00",12.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 03:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 03:00:00",3.79
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 03:00:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 03:00:00",0.14
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 04:00:00",11.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 04:00:00",12.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 04:00:00",4.06
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 04:00:00",5.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 04:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 04:00:00",0.15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 05:00:00",5.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 05:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 05:00:00",0.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 05:00:00",9.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 05:00:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 05:00:00",5.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 06:00:00",6.01
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 06:00:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 06:00:00",10.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 06:00:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 06:00:00",3.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 06:00:00",11.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 07:00:00",13.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 07:00:00",5.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 07:00:00",0.27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 07:00:00",35.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 07:00:00",6.69
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 07:00:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 08:00:00",2.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 08:00:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 08:00:00",18.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 08:00:00",0.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 08:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 08:00:00",6.84
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 09:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 09:00:00",0.29
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 09:00:00",23.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 09:00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 09:00:00",8.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 09:00:00",5.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 10:00:00",0.29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 10:00:00",3.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 10:00:00",22.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 10:00:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 10:00:00",13.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 10:00:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 11:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 11:00:00",12.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 11:00:00",9.82
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 11:00:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 11:00:00",24.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 11:00:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 12:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 12:00:00",8.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 12:00:00",4.65
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 12:00:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 12:00:00",26.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 12:00:00",0.15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 13:00:00",2.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 13:00:00",24.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 13:00:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 13:00:00",3.08
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 13:00:00",5.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 13:00:00",0.13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 14:00:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-07-27 14:00:00",20.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-07-27 14:00:00",0.13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 14:00:00",6.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 14:00:00",4.52
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 14:00:00",1.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-07-27 15:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-07-27 15:00:00",4.15
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-27 15:00:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-07-27 15:00:00",1.8
